raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785989557979,3.8830502033233643,3.865950107574463,0.7380000352859497,1785989557979,-3.198806047439575,-2.824450969696045,1.7954280376434326,1785989557979,0.3856875002384186,0.4162124991416931,0.9766625165939331,1785989556951,2.464240312576294,0.2533024251461029
1785989557989,4.234950065612793,3.8779501914978027,0.05295000225305557,1785989557979,-3.198806047439575,-2.824450969696045,1.7954280376434326,1785989557979,0.3856875002384186,0.4162124991416931,0.9766625165939331,1785989556951,2.464240312576294,0.2533024251461029
1785989557989,4.234950065612793,3.8779501914978027,0.05295000225305557,1785989557979,-3.198806047439575,-2.824450969696045,1.7954280376434326,1785989557989,0.3665750026702881,0.4758875072002411,0.9054374694824219,1785989556951,2.464240312576294,0.2533024251461029
1785989557989,4.234950065612793,3.8779501914978027,0.05295000225305557,1785989557989,-2.9202098846435547,-2.7381999492645264,1.0837719440460205,1785989557989,0.3665750026702881,0.4758875072002411,0.9054374694824219,1785989556951,2.464240312576294,0.2533024251461029
1785989557999,4.44795036315918,3.9660000801086426,-0.2670000195503235,1785989557989,-2.9202098846435547,-2.7381999492645264,1.0837719440460205,1785989557989,0.3665750026702881,0.4758875072002411,0.9054374694824219,1785989556951,2.464240312576294,0.2533024251461029
1785989557999,4.44795036315918,3.9660000801086426,-0.2670000195503235,1785989557999,-2.775002956390381,-2.578845977783203,0.7409809827804565,1785989557989,0.3665750026702881,0.4758875072002411,0.9054374694824219,1785989556951,2.464240312576294,0.2533024251461029
1785989557999,4.44795036315918,3.9660000801086426,-0.2670000195503235,1785989557999,-2.775002956390381,-2.578845977783203,0.7409809827804565,1785989557999,0.28984999656677246,0.5237374901771545,0.819225013256073,1785989556951,2.464240312576294,0.2533024251461029
1785989558009,4.711050033569336,4.036050319671631,-0.6280500292778015,1785989557999,-2.775002956390381,-2.578845977783203,0.7409809827804565,1785989557999,0.28984999656677246,0.5237374901771545,0.819225013256073,1785989556951,2.464240312576294,0.2533024251461029
1785989558009,4.711050033569336,4.036050319671631,-0.6280500292778015,1785989558009,-2.574022054672241,-2.4429121017456055,0.3598569929599762,1785989557999,0.28984999656677246,0.5237374901771545,0.819225013256073,1785989556951,2.464240312576294,0.2533024251461029
1785989558009,4.711050033569336,4.036050319671631,-0.6280500292778015,1785989558009,-2.574022054672241,-2.4429121017456055,0.3598569929599762,1785989558009,0.17916250228881836,0.5311625003814697,0.7521250247955322,1785989556951,2.464240312576294,0.2533024251461029
1785989558009,4.711050033569336,4.036050319671631,-0.6280500292778015,1785989558009,-2.574022054672241,-2.4429121017456055,0.3598569929599762,1785989558009,0.17916250228881836,0.5311625003814697,0.7521250247955322,1785989558010,2.6032800674438477,0.2697378993034363
1785989558019,4.789950370788574,4.183950424194336,-0.7840500473976135,1785989558009,-2.574022054672241,-2.4429121017456055,0.3598569929599762,1785989558009,0.17916250228881836,0.5311625003814697,0.7521250247955322,1785989558010,2.6032800674438477,0.2697378993034363
1785989558019,4.789950370788574,4.183950424194336,-0.7840500473976135,1785989558019,-2.5496749877929688,-2.235991954803467,0.1810780018568039,1785989558009,0.17916250228881836,0.5311625003814697,0.7521250247955322,1785989558010,2.6032800674438477,0.2697378993034363
1785989558019,4.789950370788574,4.183950424194336,-0.7840500473976135,1785989558019,-2.5496749877929688,-2.235991954803467,0.1810780018568039,1785989558019,0.059950001537799835,0.5322625041007996,0.7436000108718872,1785989558010,2.6032800674438477,0.2697378993034363
1785989558029,4.879050254821777,4.213050365447998,-0.6829500198364258,1785989558019,-2.5496749877929688,-2.235991954803467,0.1810780018568039,1785989558019,0.059950001537799835,0.5322625041007996,0.7436000108718872,1785989558010,2.6032800674438477,0.2697378993034363
1785989558029,4.879050254821777,4.213050365447998,-0.6829500198364258,1785989558029,-2.5145130157470703,-2.150749921798706,0.2475219964981079,1785989558019,0.059950001537799835,0.5322625041007996,0.7436000108718872,1785989558010,2.6032800674438477,0.2697378993034363
1785989558029,4.879050254821777,4.213050365447998,-0.6829500198364258,1785989558029,-2.5145130157470703,-2.150749921798706,0.2475219964981079,1785989558029,-0.012374999932944775,0.5715875029563904,0.8032749891281128,1785989558010,2.6032800674438477,0.2697378993034363
1785989558039,5.374950408935547,4.2370500564575195,-0.492000013589859,1785989558029,-2.5145130157470703,-2.150749921798706,0.2475219964981079,1785989558029,-0.012374999932944775,0.5715875029563904,0.8032749891281128,1785989558010,2.6032800674438477,0.2697378993034363
1785989558039,5.374950408935547,4.2370500564575195,-0.492000013589859,1785989558039,-2.080872058868408,-2.06099009513855,0.3911530077457428,1785989558029,-0.012374999932944775,0.5715875029563904,0.8032749891281128,1785989558010,2.6032800674438477,0.2697378993034363
1785989558039,5.374950408935547,4.2370500564575195,-0.492000013589859,1785989558039,-2.080872058868408,-2.06099009513855,0.3911530077457428,1785989558039,-0.04853750020265579,0.6162750124931335,0.8883875012397766,1785989558010,2.6032800674438477,0.2697378993034363
1785989558049,5.952000141143799,4.315950393676758,-0.07695000618696213,1785989558039,-2.080872058868408,-2.06099009513855,0.3911530077457428,1785989558039,-0.04853750020265579,0.6162750124931335,0.8883875012397766,1785989558010,2.6032800674438477,0.2697378993034363
1785989558049,5.952000141143799,4.315950393676758,-0.07695000618696213,1785989558049,-1.5751980543136597,-1.905411958694458,0.7404829859733582,1785989558039,-0.04853750020265579,0.6162750124931335,0.8883875012397766,1785989558010,2.6032800674438477,0.2697378993034363
1785989558049,5.952000141143799,4.315950393676758,-0.07695000618696213,1785989558049,-1.5751980543136597,-1.905411958694458,0.7404829859733582,1785989558049,-0.05706249922513962,0.639787495136261,0.9638749957084656,1785989558010,2.6032800674438477,0.2697378993034363
1785989558059,7.0410003662109375,4.495050430297852,0.4510500133037567,1785989558049,-1.5751980543136597,-1.905411958694458,0.7404829859733582,1785989558049,-0.05706249922513962,0.639787495136261,0.9638749957084656,1785989558010,2.6032800674438477,0.2697378993034363
1785989558059,7.0410003662109375,4.495050430297852,0.4510500133037567,1785989558049,-1.5751980543136597,-1.905411958694458,0.7404829859733582,1785989558059,-0.025162499397993088,0.5950999855995178,1.0011374950408936,1785989558010,2.6032800674438477,0.2697378993034363
