raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783352512453,31.065000534057617,7.548000335693359,3.120000123977661,1783352512448,29.52472686767578,-0.4108799993991852,11.97524642944336,1783352512453,-1.7290624380111694,-1.4232624769210815,3.6675374507904053,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512453,31.065000534057617,7.548000335693359,3.120000123977661,1783352512458,36.678104400634766,6.344470024108887,9.685018539428711,1783352512453,-1.7290624380111694,-1.4232624769210815,3.6675374507904053,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512453,31.065000534057617,7.548000335693359,3.120000123977661,1783352512458,36.678104400634766,6.344470024108887,9.685018539428711,1783352512463,-1.5577374696731567,-1.7137999534606934,3.6217498779296875,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512463,35.83500289916992,15.43005084991455,-0.26205000281333923,1783352512458,36.678104400634766,6.344470024108887,9.685018539428711,1783352512463,-1.5577374696731567,-1.7137999534606934,3.6217498779296875,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512463,35.83500289916992,15.43005084991455,-0.26205000281333923,1783352512468,38.883968353271484,15.035694122314453,6.253738880157471,1783352512463,-1.5577374696731567,-1.7137999534606934,3.6217498779296875,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512463,35.83500289916992,15.43005084991455,-0.26205000281333923,1783352512468,38.883968353271484,15.035694122314453,6.253738880157471,1783352512473,-1.9185374975204468,-2.173462390899658,3.3706750869750977,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512473,36.00705337524414,24.928050994873047,-2.176950216293335,1783352512468,38.883968353271484,15.035694122314453,6.253738880157471,1783352512473,-1.9185374975204468,-2.173462390899658,3.3706750869750977,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512473,36.00705337524414,24.928050994873047,-2.176950216293335,1783352512478,38.00920486450195,23.262184143066406,6.284952163696289,1783352512473,-1.9185374975204468,-2.173462390899658,3.3706750869750977,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512473,36.00705337524414,24.928050994873047,-2.176950216293335,1783352512478,38.00920486450195,23.262184143066406,6.284952163696289,1783352512483,-2.976325035095215,-3.0791749954223633,3.168412446975708,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512483,35.499000549316406,30.53295135498047,-1.228950023651123,1783352512478,38.00920486450195,23.262184143066406,6.284952163696289,1783352512483,-2.976325035095215,-3.0791749954223633,3.168412446975708,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512483,35.499000549316406,30.53295135498047,-1.228950023651123,1783352512488,38.177490234375,25.377424240112305,5.530733108520508,1783352512483,-2.976325035095215,-3.0791749954223633,3.168412446975708,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512483,35.499000549316406,30.53295135498047,-1.228950023651123,1783352512488,38.177490234375,25.377424240112305,5.530733108520508,1783352512493,-4.375800132751465,-3.604837417602539,3.0960874557495117,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512493,36.48405075073242,30.47100067138672,-2.9770500659942627,1783352512488,38.177490234375,25.377424240112305,5.530733108520508,1783352512493,-4.375800132751465,-3.604837417602539,3.0960874557495117,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512493,36.48405075073242,30.47100067138672,-2.9770500659942627,1783352512498,39.329341888427734,23.630937576293945,5.304897785186768,1783352512493,-4.375800132751465,-3.604837417602539,3.0960874557495117,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512493,36.48405075073242,30.47100067138672,-2.9770500659942627,1783352512498,39.329341888427734,23.630937576293945,5.304897785186768,1783352512503,-5.37185001373291,-2.566162586212158,2.8300249576568604,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512503,36.28200149536133,28.797000885009766,1.225950002670288,1783352512498,39.329341888427734,23.630937576293945,5.304897785186768,1783352512503,-5.37185001373291,-2.566162586212158,2.8300249576568604,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512503,36.28200149536133,28.797000885009766,1.225950002670288,1783352512508,37.34272766113281,21.913494110107422,12.166645050048828,1783352512503,-5.37185001373291,-2.566162586212158,2.8300249576568604,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512503,36.28200149536133,28.797000885009766,1.225950002670288,1783352512508,37.34272766113281,21.913494110107422,12.166645050048828,1783352512513,-5.372950077056885,-1.0507750511169434,2.3320000171661377,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512513,32.00100326538086,27.91200065612793,8.530950546264648,1783352512508,37.34272766113281,21.913494110107422,12.166645050048828,1783352512513,-5.372950077056885,-1.0507750511169434,2.3320000171661377,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512513,32.00100326538086,27.91200065612793,8.530950546264648,1783352512518,31.400976181030273,20.269508361816406,17.355316162109375,1783352512513,-5.372950077056885,-1.0507750511169434,2.3320000171661377,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512513,32.00100326538086,27.91200065612793,8.530950546264648,1783352512518,31.400976181030273,20.269508361816406,17.355316162109375,1783352512523,-4.405637264251709,-0.14190000295639038,1.884024977684021,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512523,25.88895034790039,26.034000396728516,12.232950210571289,1783352512518,31.400976181030273,20.269508361816406,17.355316162109375,1783352512523,-4.405637264251709,-0.14190000295639038,1.884024977684021,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512523,25.88895034790039,26.034000396728516,12.232950210571289,1783352512528,25.5846004486084,17.617328643798828,18.362512588500977,1783352512523,-4.405637264251709,-0.14190000295639038,1.884024977684021,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512523,25.88895034790039,26.034000396728516,12.232950210571289,1783352512528,25.5846004486084,17.617328643798828,18.362512588500977,1783352512533,-2.964637517929077,0.010312499478459358,1.5423375368118286,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512533,20.45400047302246,23.326051712036133,11.002050399780273,1783352512528,25.5846004486084,17.617328643798828,18.362512588500977,1783352512533,-2.964637517929077,0.010312499478459358,1.5423375368118286,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512533,20.45400047302246,23.326051712036133,11.002050399780273,1783352512538,19.713775634765625,14.048107147216797,15.45573902130127,1783352512533,-2.964637517929077,0.010312499478459358,1.5423375368118286,1783352511617,4.246481895446777,0.4037361741065979,1
