raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450827,-0.8209500312805176,5.443950176239014,4.942050457000732,1783350450816,-0.40584298968315125,-0.8695989847183228,-2.7653369903564453,1783350450816,-0.3786749839782715,-0.40273749828338623,0.2513499855995178,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450827,-0.8209500312805176,5.443950176239014,4.942050457000732,1783350450816,-0.40584298968315125,-0.8695989847183228,-2.7653369903564453,1783350450826,-0.22866250574588776,-0.1568875014781952,0.3429250121116638,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450827,-0.8209500312805176,5.443950176239014,4.942050457000732,1783350450826,0.2330539971590042,-0.9642009735107422,-2.3962960243225098,1783350450826,-0.22866250574588776,-0.1568875014781952,0.3429250121116638,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450837,-0.06195000186562538,5.00100040435791,5.7709503173828125,1783350450826,0.2330539971590042,-0.9642009735107422,-2.3962960243225098,1783350450826,-0.22866250574588776,-0.1568875014781952,0.3429250121116638,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450837,-0.06195000186562538,5.00100040435791,5.7709503173828125,1783350450826,0.2330539971590042,-0.9642009735107422,-2.3962960243225098,1783350450837,-0.02956249937415123,0.10917499661445618,0.3961375057697296,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450837,-0.06195000186562538,5.00100040435791,5.7709503173828125,1783350450837,0.9195989966392517,-1.3953620195388794,-1.5881719589233398,1783350450837,-0.02956249937415123,0.10917499661445618,0.3961375057697296,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450847,0.34905001521110535,4.582050323486328,6.517950534820557,1783350450837,0.9195989966392517,-1.3953620195388794,-1.5881719589233398,1783350450837,-0.02956249937415123,0.10917499661445618,0.3961375057697296,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450847,0.34905001521110535,4.582050323486328,6.517950534820557,1783350450837,0.9195989966392517,-1.3953620195388794,-1.5881719589233398,1783350450847,0.16733749210834503,0.1592250019311905,0.37056249380111694,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450847,0.34905001521110535,4.582050323486328,6.517950534820557,1783350450847,1.2581310272216797,-1.7890360355377197,-0.8724730014801025,1783350450847,0.16733749210834503,0.1592250019311905,0.37056249380111694,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450857,0.39900001883506775,4.555050373077393,6.78795051574707,1783350450847,1.2581310272216797,-1.7890360355377197,-0.8724730014801025,1783350450847,0.16733749210834503,0.1592250019311905,0.37056249380111694,1783350449958,1.113718032836914,0.25285494327545166,0
